object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
81671326,TDE,g,r,1.8,0.2787800864199057,0.3469936581863625,-0.06821357176645657,47.24648287566043,15.396407434471762,16.861074840113773,1.464667405642011,5
21468856,M-dwarf,g,r,1.8,0.005283948024917162,-0.009452107361477113,0.014736055386394293,0.4883555612045747,5.988397703673026,6.0290349657769395,0.04063726210391394,5
113829239,SNIax,g,r,1.5,0.026130549527035123,0.0058277815386775,0.020302767988357437,1.8432181201620832,6.047045452229855,6.197578302974144,0.15053285074428846,6
5982256,SNIa-91bg,g,r,2.5,0.28016382552476027,0.27844929075949865,0.001714534765261878,2.7069344264167925,1.2956106774423928,2.094168439720055,0.7985577622776621,4
7390884,SNII,g,r,1.25,-5.8055777302024225,0.10408778157515472,-5.909665511777577,-1124.57281672747,33.66507876405874,2.9605255382801783,-30.70455322577856,4
78846696,AGN,g,r,1.6,0.03478453706322311,-0.024413859855026965,0.05919839691825005,6.50631807484825,4.940099618564722,5.5597573972423975,0.6196577786776754,5
86001230,SNIa-91bg,g,r,0.8,-0.009086203817274985,0.026201660291723234,-0.03528786410899805,-1.1501062846978551,2.992784028859771,2.794038288696178,-0.1987457401635928,5
93417061,M-dwarf,g,r,2.2,-0.020069982646293293,-0.008829909165322317,-0.01124007348097111,-5.049762581661284,4.356974021371473,3.732755020255765,-0.6242190011157076,5
119178558,SNIbc,g,r,1.5,7.398160110083651e-07,1.6389660632459152e-06,-8.991500521603191e-07,-0.00013283948028552928,6.140583538640228,6.140572722111436,-1.0816528791757207e-05,4
125838400,SNIa,g,r,1.75,0.029929464742602607,0.36169130155648455,-0.33176183681388216,5.935839375437173,4.983433145783765,5.547111436949274,0.5636782911655089,4
29609624,SNIa-91bg,g,r,2.0,0.029176922309526843,0.030907435057122994,-0.0017305127475960812,1.1259776671167439,5.129315919692555,5.237925111256195,0.10860919156364002,6
30115580,TDE,g,r,1.25,0.007931027036277127,-0.09583577246439395,0.10376679950067103,1053.1763571669708,15.646758854219234,36.027731260919815,20.38097240670058,4
56479755,SNII,g,r,1.25,-0.3107242470481596,-0.28812490503995525,-0.02259934200820396,-68.34110582301147,16.22140125055231,13.9568174276376,-2.2645838229147124,4
91484679,SNIa,g,r,1.8,-0.019093943685213954,0.0406995758589427,-0.05979351954415664,40.62108248133532,22.178240622931302,23.075862705649286,0.8976220827179837,5
110720057,SNIa,g,r,1.8,0.1106531113511263,0.11759075775601242,-0.006937646404886548,4.032924509811258,4.194458465989194,4.6504200168070495,0.4559615508178556,5
128989049,AGN,g,r,0.8,0.005794597452521977,-0.001575842381434385,0.00737043983395653,0.05221645246460425,2.3629366488265844,2.373959995204724,0.011023346378139731,5
32037298,SNII,g,r,1.8,-1.3135424485000159e-06,-1.1653273970251288e-06,-1.4821505184334346e-07,0.0011308110449383096,8.719263345698646,8.71932819101844,6.484531979289443e-05,5
80346495,SLSN-I,g,r,1.0,0.0774679180732818,0.07957997878806634,-0.002112060714784708,-1.1980031136251736,5.382230585583463,5.2697630841210445,-0.1124675014624188,5
124742587,SNIbc,g,r,2.0,0.02594206588585122,0.05114523050557547,-0.025203164619724255,-0.3743386226313216,3.210415944824116,3.1515761003265648,-0.05883984449755131,5
20135303,SNII,g,r,1.8,0.09585282730838837,0.09562324889728228,0.00022957841110590773,32.7419665091447,16.492280209597272,17.456725724517142,0.9644455149198699,5
20683463,SNIa,g,r,2.5,-1.5037745418518729e-06,1.72688693083225e-06,-3.2306614730628873e-06,0.0012836567540009624,21.293240786090685,21.293270928422196,3.0142331510774056e-05,6
59211997,TDE,g,r,1.25,0.04673827794871621,0.11791285335796398,-0.07117457540924751,0.01387611461427743,2.771996946739034,2.7744987272198927,0.002501780480858695,4
25203632,SNIa-91bg,g,r,2.4,0.38504487725429043,0.3821025872816227,0.002942289972667764,7.201878357021758,15.455130120404137,15.686393001440608,0.2312628810364714,5
28305390,SNII,g,r,1.6,0.02976574514767858,0.024849992414036817,0.004915752733641602,0.607057134392817,3.4223931100862237,3.5099617853131213,0.0875686752268976,5
52429042,TDE,g,r,2.2,0.25134456640011094,0.25899439770531546,-0.007649831305204542,8.051657105503322,4.152922931852252,5.02975406788519,0.8768311360329388,5
57681583,SNIa,g,r,3.0,-0.002856431077595989,-0.009102161156889381,0.00624573007929344,1.0717197057649421,4.922545646692378,5.030226172801282,0.10768052610890333,5
63377924,SNIa,g,r,2.2,0.038919593857756674,0.007297174731673084,0.03162241912608358,0.2612111869356178,3.3512373136287983,3.389985651768099,0.038748338139300564,5
63675288,SNII,g,r,3.2,-0.13919472451419593,0.9043336796873003,-1.043528404201496,-1810.4631505658476,43.94735191437521,10.9957532584217,-32.95159865595351,5
91042581,SNIa,g,r,2.2,0.105225903494269,0.12829761443811633,-0.023071710943847256,-130.49932216637833,14.846323690269159,9.482299560226357,-5.364024130042802,5
115381923,KN,g,r,0.5,-0.0013103867569912442,-0.0005443766771929778,-0.0007660100797981755,-0.08503840885613086,2.491914274331376,2.4747925856039608,-0.01712168872741504,4
115634018,SNIa,g,r,2.4,-0.04747903653352834,0.2902069248523705,-0.3376859613858985,-49.659970695921984,8.80194165446827,5.273917537537123,-3.528024116931146,5
730,SNII,g,r,12.0,0.0013641488341403268,0.0007447943784877214,0.0006193544556525547,0.0033233566154366335,1.19827544966131,1.19966137300342,0.0013859233421100736,11
6947,SNIa,g,r,10.727272727272727,0.060994178389728496,0.02953711357580937,0.031457064813919196,1.1703283138879135,2.436567607386816,2.665931360567002,0.22936375318018598,11
8784,EB,g,r,10.454545454545455,0.30420355499972174,0.10422183214114304,0.19998172285857863,170654.1139384999,1257.8246705914562,1323.9248528096318,66.10018221817563,11
10349,M-dwarf,g,r,9.0,0.00818565103211253,0.011281475023765248,-0.003095823991652936,0.26924958935299526,4.555987352773594,4.585441129050284,0.029453776276689325,11
18706,SNIbc,g,r,11.0,0.018457333360847983,0.027213203340288327,-0.00875586997944034,0.09646511960430472,1.7118517798418196,1.739799309044555,0.027947529202735355,11
21335,SNIa,g,r,10.909090909090908,-0.0030496671354563517,0.00684914057272985,-0.009898807708186168,-0.026192239062502762,0.9294558058006872,0.9152572621258472,-0.01419854367483997,11
23848,SNIa,g,r,9.454545454545455,0.04182730523528135,0.04875581317156368,-0.0069285079362823385,0.8362229031301381,1.9018491680150031,2.110273243210343,0.20842407519533968,11
24989,SNIa,g,r,10.545454545454545,0.03691326756078019,0.039267345537303315,-0.002354077976522994,0.16347815927535259,1.5834664492001533,1.6342717506638529,0.05080530146369955,11
30172,SNIa,g,r,11.272727272727273,0.0003135331154532451,0.0011276151528200554,-0.0008140820373667858,0.017462198316205563,1.7543911776387362,1.759360850562737,0.004969672924000745,11
32238,EB,g,r,10.363636363636363,0.2678515642309527,-0.09845983974505579,0.36631140397600853,574.6936649866847,21.99017091844747,32.53092808404362,10.540757165596155,11
32309,SNII,g,r,11.363636363636363,0.010768016178909696,0.001748097661288064,0.009019918517621617,0.10040164740246547,2.059204700589717,2.083440819013886,0.02423611842416884,11
33422,AGN,g,r,11.272727272727273,-0.12527358150098877,0.10417433853397222,-0.22944792003496106,-46.49899992212425,23.720743220731098,22.719477525280727,-1.0012656954503711,11
34243,AGN,g,r,9.363636363636363,-0.1298718581172356,0.11572879538294006,-0.2456006535001756,561.9025717808453,68.74290311111723,72.71512428597846,3.9722211748612324,11
35743,SNII,g,r,10.272727272727273,0.039694133977512654,0.030410965697828373,0.009283168279684326,0.5401515648291246,1.968940391149961,2.101636940275576,0.13269654912561513,11
38754,SNIa,g,r,10.636363636363637,-0.24802338372129287,-0.25337304427560564,0.005349660554312733,1.6368138860134982,1.8125490414441423,2.2185914255792065,0.4060423841350642,11
43151,SNIax,g,r,10.909090909090908,-1.158645208994576,0.17609678304212653,-1.3347419920367025,-599.2767758423869,31.499484187954913,19.822732613462623,-11.67675157449229,11
43211,SNIa,g,r,10.181818181818182,0.10601037307463383,0.13572725373318353,-0.029716880658549626,1.0918855261031752,3.6440523682769594,3.790910601537326,0.1468582332603665,11
44309,SNIa,g,r,9.363636363636363,0.06720528564610673,0.0699243341493601,-0.002719048503253654,0.06630499438112857,2.0450820690350784,2.0612291632591284,0.01614709422405003,11
51318,SNIbc,g,r,10.727272727272727,0.033646481952787924,0.03137684360988341,0.002269638342904534,0.09058480492348951,1.1191850201051212,1.1589477616144697,0.03976274150934844,11
53354,SNIbc,g,r,11.090909090909092,0.030397600822655434,0.031396244721095076,-0.0009986438984396135,0.08167806305294911,0.9507830916369617,0.9928074085116853,0.04202431687472352,11
55155,M-dwarf,g,r,11.727272727272727,-0.03424721148800682,-0.050199861671952895,0.015952650183946093,-0.009527319779901934,1.5367842370351525,1.5336813461145746,-0.0031028909205779165,11
56769,M-dwarf,g,r,11.272727272727273,0.0028789237372648783,0.004860479263453303,-0.0019815555261887387,-1653.6262322094956,54.4607519245681,36.226333902009074,-18.234418022559026,11
56987,SNIbc,g,r,10.545454545454545,0.041669775913722444,0.06454903062405765,-0.02287925471033524,-0.11094136573747959,1.9640260157009863,1.9355766129535692,-0.02844940274741714,11
59644,SNIa,g,r,10.454545454545455,0.013057088845464677,-0.0028102443360734303,0.01586733318153808,0.2366407490889243,2.0590933601862904,2.1157755587614187,0.05668219857512824,11
67514,SNIa,g,r,10.727272727272727,0.0012915119076595462,0.0062341827188248985,-0.004942670811165378,0.3093675156173392,2.079320189080319,2.152426529369668,0.07310634028934881,11
72428,SNIa,g,r,10.727272727272727,0.004236904423582488,0.004636695588916676,-0.00039979116533418323,0.002750654200002584,2.0504486406959925,2.051119275501073,0.00067063480508045,11
72525,SNIa,g,r,9.090909090909092,0.12669617256708596,0.13433667105697691,-0.007640498489890782,0.4951707972865982,2.7169811930187775,2.80662744241275,0.0896462493939727,11
80205,SLSN-I,g,r,12.181818181818182,0.07279957124443272,0.07310858221108928,-0.0003090109666564213,0.3562369333765612,1.6485064247517611,1.7532285549307012,0.10472213017894005,11
86456,SNII,g,r,10.727272727272727,0.008434627207593016,0.003835967719339677,0.004598659488253328,0.016728996232017238,1.7552135993963536,1.75997266334961,0.004759063953256426,11
94107,EB,g,r,11.454545454545455,0.6596401625888436,-0.01891941068978819,0.678559573278632,285869.51413331204,817.6276712981054,976.9260581055635,159.2983868074581,11
95566,SNIa,g,r,10.727272727272727,0.023778854306666094,0.028789604802277113,-0.005010750495610985,0.04813330383715387,1.1986996005253518,1.2186115197784697,0.01991191925311786,11
95580,SNIa,g,r,9.181818181818182,0.002248986333771756,0.004103583612983284,-0.001854597279211609,-0.0012312684423171098,1.6820574670729878,1.6816914265386733,-0.00036604053431443795,11
103100,SNIa,g,r,11.0,0.04985807775885212,0.05268048956279243,-0.0028224118039402624,0.7550356893367841,2.9475217796736946,3.072933505786868,0.1254117261131733,11
114191,M-dwarf,g,r,10.090909090909092,-0.39818022715325346,-0.004455374176522319,-0.39372485297673127,-5.489905028710174,2.759995872119588,1.4586542377846066,-1.3013416343349815,11
115053,SNII,g,r,11.090909090909092,-0.22195876841520754,-0.19538955271679115,-0.026569215698416252,-4.102786191519738,2.819623153548181,1.9615016024732814,-0.8581215510748994,11
116720,SNIa,g,r,12.0,-4.580356608744038e-07,-2.6370331477137143e-07,-1.9433234605794905e-07,-1.4141765584434574e-06,1.1184641486537235,1.1184635164577967,-6.32195926719703e-07,11
123493,SLSN-I,g,r,11.363636363636363,-0.005505955139134503,0.0059997598538397865,-0.011505714992974325,-0.025212537207861464,1.2369022501336802,1.2266681047365255,-0.010234145397154615,11
124183,M-dwarf,g,r,10.454545454545455,0.037423446753853555,-0.0425420135692655,0.07996546032311912,0.8836807383648815,3.644992166305043,3.764259373474417,0.11926720716937433,11
128518,SNIa,g,r,9.818181818181818,-0.059151832691712064,-0.04453280696233059,-0.014619025729381426,-0.22284737071994767,1.7835265778207878,1.7199185105908892,-0.06360806722989865,11
129637,RRL,g,r,10.636363636363637,-1.131850779272685,0.27229209190586895,-1.4041428711785544,-903401.6186241866,3238.8911464478197,3096.290399803269,-142.60074664455078,11
131181,EB,g,r,11.090909090909092,1.9515563938307672,-0.1314581120207162,2.0830145058514837,13.529242981141174,11.48382218686148,12.058499699406768,0.5746775125452892,11
131629,SLSN-I,g,r,10.181818181818182,0.016969758791952817,0.04162567851530912,-0.024655919723356286,0.18981367446284542,2.001919195215694,2.0487786944020816,0.046859499186387765,11
133513,SNIa,g,r,10.909090909090908,0.027929055433359128,0.027624822181802924,0.00030423325155610364,-0.03219356930081695,1.0678722504779923,1.0526906354860934,-0.01518161499189885,11
143651,SNIa,g,r,10.818181818181818,-0.01941567127909192,0.0014194396344873175,-0.020835110913579202,-0.08715085322662784,1.3211850355338939,1.2877806664537517,-0.033404369080142216,11
143865,EB,g,r,9.545454545454545,-2.5457560312732013e-06,3.142420667881627e-07,-2.859998098172833e-06,-0.003760919101223786,1.6453927943367357,1.6442495335422866,-0.0011432607944490414,11
145107,EB,g,r,9.818181818181818,0.09545267134228062,-0.02807721129570417,0.12352988263798509,124.77321919602423,32.23545084054809,34.115942169159226,1.8804913286111358,11
145859,SNIa,g,r,7.636363636363637,0.04451717398135078,0.005866508096313011,0.03865066588503782,0.218012971524598,2.2466800284131065,2.294686061663973,0.0480060332508665,11
148535,SNII,g,r,11.909090909090908,3.975625633953231e-07,1.1006212292840416e-06,-7.030586658902734e-07,1.3531171273063729e-06,1.122470427307319,1.122471030047815,6.027404959585425e-07,11
152079,SNIa,g,r,10.272727272727273,0.05802285776975078,0.0753381867421361,-0.01731532897238517,-4.910081324652309,2.706677674543508,1.554356043260342,-1.1523216312831661,11
152300,SNII,g,r,11.0,0.0038297767936338826,0.002356489984077405,0.0014732868095565061,0.046082518394739556,2.557953853186618,2.5669457402576716,0.008991887071053473,11
152618,EB,g,r,10.545454545454545,1.752840058271749e-06,-1.2219867017295356e-07,1.8750387281338491e-06,0.00034699032763651583,13.113399049565896,13.113412279932458,1.3230366562311247e-05,11
154053,SNII,g,r,10.363636363636363,0.08518882440334652,0.039482487086304446,0.04570633731704198,2.189481591687166,1.7808525246653126,2.3153654800687478,0.5345129554034351,11
180090,SNII,g,r,10.272727272727273,0.005215639998015462,0.0020137604313686143,0.0032018795666468665,0.04103176749278931,1.6562794051286194,1.668620159097331,0.012340753968711704,11
183210,SNIa,g,r,10.181818181818182,0.016944866607731503,0.015342089924298186,0.001602776683433285,0.29352374172437923,2.3619001196315037,2.423240788043914,0.06134066841241026,11
185839,M-dwarf,g,r,9.181818181818182,0.011032238886772738,0.010641650655648066,0.00039058823112460376,3.939682473308,5.093237984239496,5.466329265367025,0.3730912811275289,11
187817,SNIa,g,r,10.545454545454545,0.0031487117334975316,0.0008927328047427913,0.0022559789287546757,0.0237852418242317,1.4968056248243984,1.5047299825318126,0.007924357707414176,11
188764,SNIa,g,r,10.363636363636363,0.01444285916645316,0.02850891627570579,-0.01406605710925264,0.4622114174729072,1.8100975319591743,1.9335626425532744,0.12346511059410004,11
191287,M-dwarf,g,r,11.363636363636363,-0.17563021262196965,-0.019521010133252706,-0.1561092024887169,-0.5838643865988106,1.8644164852027119,1.7006423620787596,-0.16377412312395223,11
191397,SNIa,g,r,10.363636363636363,0.08441637545848467,0.08683776261799751,-0.002421387159512689,0.316448936302851,1.825552270878288,1.9102591525789703,0.08470688170068219,11
193431,SNII,g,r,10.818181818181818,0.04717758175080473,0.05209019269208361,-0.004912610941278776,1.223283502272665,2.2703432248664748,2.5254191456013335,0.25507592073485874,11
