object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
92321294,SNIa,z,i,3.4,0.00034585458224780654,0.02174438463859014,-0.02139853005634214,-2.1668763205361383,3.0383704690839366,2.6579726836190773,-0.38039778546485925,5
94621519,SNII,z,i,2.8,-0.034886672506609616,0.22772441841207564,-0.2626110909186853,-12.192981827149799,9.842652336565047,9.202435720576354,-0.6402166159886935,5
106260667,TDE,z,i,4.2,-0.07353973831045871,0.06033414902112035,-0.13387388733157943,-9.42710999618369,6.099642068407689,5.270533499229953,-0.8291085691777358,5
3219576,SNIbc,z,i,4.0,0.06007656312733776,0.03813595075234527,0.021940612374992563,1.3185230421580374,2.928082031224489,3.1451847996163544,0.21710276839186538,5
26109323,SNIbc,z,i,4.0,-0.10378313450239667,0.3601886710804522,-0.4639718055828488,3.626005399338986,12.261897256972185,12.408873024569193,0.1469757675970076,6
50150449,SNIbc,z,i,4.0,0.038257517025169815,0.053675102089744686,-0.015417585064574779,7.173385140376259,4.916616399451872,5.5987946881213055,0.6821782886694336,5
74893050,TDE,z,i,3.2,0.3710885257909015,0.541129965865214,-0.17004144007431235,3384.068313970131,25.37954677665702,63.46802114891131,38.088474372254296,5
79883325,SNIa,z,i,2.8,-0.006226762257734819,0.048806893443515104,-0.055033655701249976,-5.28800743680833,4.852674429822453,4.273223804698782,-0.5794506251236706,5
111941650,SNII,z,i,3.4,0.3094563858046403,0.3214194303505608,-0.01196304454592037,-0.14808666347050767,6.380310222918915,6.3686946760865455,-0.011615546832369539,5
7358574,SNIa,z,i,3.6,-0.01439677561664272,0.0036354284970947287,-0.018032204113737498,-2.132893808446758,4.437614597126221,4.190409228724679,-0.24720536840154228,5
24400626,SNIa,z,i,3.4,-1.8454263375427247,0.23144242185873107,-2.0768687594014565,-6446.739481593519,232.35001115540655,218.0362084662179,-14.313802689188662,5
36008055,SNII,z,i,3.4,0.05088107848531429,0.05944097964830021,-0.008559901162985776,87.0171497032077,37.30996358982955,38.45842603094431,1.1484624411147593,5
59907038,SNII,z,i,2.2,-0.011022979725753413,0.030098496035584354,-0.041121475761337456,-1.3512545752990903,3.7494656838539,3.564721355042902,-0.18474432881099778,5
4288146,SNIa,z,i,4.8,0.31797687322885404,0.33575162487129584,-0.01777475164244192,-15.689684362471349,5.808793651244491,4.248811518562214,-1.5599821326822765,5
4831627,SNIa,z,i,5.0,0.33460736489268483,0.3446162330445351,-0.010008868151850177,-6.056796117907193,4.70649606358685,4.011771314351221,-0.694724749235629,6
26385586,TDE,z,i,3.1666666666666665,0.13223678910042294,0.15595872434118982,-0.02372193524076691,-14.337186068227645,7.918519711550356,6.954550190629433,-0.9639695209209229,6
54013347,SNII,z,i,4.166666666666667,0.16123134937068126,0.06207803803148546,0.09915331133919564,28.497186148259967,6.4306989714192335,8.357695580079017,1.9269966086597838,6
56927863,SNII,z,i,4.5,0.016127274928930884,0.00451810470727471,0.011609170221655888,10.891657770968024,21.259964291080575,21.51459363848151,0.254629347400936,6
118689867,M-dwarf,z,i,2.8,8.459633577828641e-06,-4.91546798827971e-07,8.95118037653464e-06,0.0010134319823361438,9.526760858285915,9.526814046833858,5.318854794289507e-05,5
25842167,SNIa,z,i,3.6,0.19845639090493278,0.19845472463454228,1.6662703905351296e-06,4.396985875964089,7.569206422582771,7.854290021614452,0.28508359903168135,5
31730775,TDE,z,i,3.8,0.001431465358852524,0.057168828320518436,-0.05573736296166602,-18.652313259876216,6.099259320809896,4.306814484350374,-1.7924448364595218,5
85439795,M-dwarf,z,i,3.0,-3.230085886514189e-05,-3.6065249942338094e-06,-2.8694333871107427e-05,-0.14106123066080603,106.31842844897092,106.31776505659009,-0.0006633923808294639,5
95373927,SNII,z,i,3.4,-0.02616355347130339,0.027969226691075526,-0.054132780162378914,-4.876111333189332,5.497658112121624,5.034692978185201,-0.46296513393642336,5
130375489,SNIa,z,i,3.4,0.1315097439541666,0.07056751594453678,0.06094222800962958,8.081644410638157,5.026739714309593,5.774924810424413,0.7481850961148204,5
22540174,TDE,z,i,2.6,0.0003707464539355776,0.0051217106260897675,-0.00475096417215415,0.69660154142605,4.972627978212306,5.042185096872768,0.06955711866046244,5
100826219,TDE,z,i,1.8333333333333333,-0.3859255875996184,0.1618675102597573,-0.5477930978593758,-468.00035862662435,32.614201354543845,24.406674729837846,-8.207526624705999,6
105385367,KN,z,i,4.333333333333333,3.767770834639528e-05,-4.387276417155181e-06,4.2064984763425856e-05,0.5627978360582052,10.675807035929893,10.702133138046284,0.02632610211639097,6
15406344,SNII,z,i,4.6,0.26798476932470905,0.15456911229010006,0.11341565703460901,54.275530627706715,9.7221027544178,12.19814791659639,2.4760451621785897,5
61099873,TDE,z,i,3.0,0.3104425937086419,0.2597152748715642,0.0507273188370778,28.575356658399414,4.887398336486483,7.243066971793803,2.35566863530732,5
106619084,SNIa,z,i,3.6,-0.08642517190928185,0.05967827692153475,-0.1461034488308165,-55.076566077133876,10.162478847543333,6.942579509781059,-3.219899337762274,5
38941537,SNIa-91bg,z,i,2.8333333333333335,0.1343601706400941,0.24361953251790158,-0.10925936187780745,-45.46460446546828,8.387648791484533,4.9887922169422625,-3.398856574542271,6
60299807,TDE,z,i,4.0,-0.12593169454966527,-0.13368901006462064,0.007757315514955597,1.7601840048386823,2.6088326095989895,2.926805697299661,0.31797308770067145,5
105699563,SNIa,z,i,3.4,0.22985430054024175,0.14106476284003727,0.0887895377002047,146.90463351497937,8.57845276069715,14.84905671355901,6.27060395286186,5
7779381,SNIbc,z,i,2.1666666666666665,-0.020388849876931864,0.14051256324482825,-0.16090141312176026,-17.663429404036094,8.580294985802382,7.480510185766035,-1.099784800036347,6
14569980,SNIa-91bg,z,i,3.4,-1.0255083436661038e-06,6.479808355497683e-08,-1.0903064270138298e-06,-0.008748019686052367,4.884362197185354,4.883466602077594,-0.0008955951077593838,5
26677569,SNII,z,i,3.6666666666666665,-0.03345063012170494,-0.0449104730158315,0.01145984289412636,4.535008831212552,3.609092178095963,4.190531610810973,0.5814394327150105,6
76485976,SNIax,z,i,2.8333333333333335,0.013913772569387936,0.10439519070945875,-0.0904814181400709,-9.885771432042912,5.893124558723884,4.984289882479917,-0.9088346762439672,6
84724459,SNIbc,z,i,3.6,-0.0051278582825607264,0.0013288018156563843,-0.006456660098217254,5.142653000532205,9.52895908780934,9.795086232273631,0.2661271444642903,5
78480403,SNIa,z,i,2.2,0.09815390413941358,-0.04507686283203131,0.14323076697144482,5.957527744270085,5.467264370471138,5.987362310808765,0.5200979403376262,5
92798777,AGN,z,i,3.0,-0.13366216329835537,0.2731166675282626,-0.4067788308266179,-634.7147401344748,44.560431652944786,36.75482728788545,-7.805604365059338,5
107165985,SNIa,z,i,3.1666666666666665,0.04156823993560751,0.07918979086088176,-0.03762155092527436,-6.4029896580539,7.255751711473881,6.800216411299147,-0.4555353001747342,6
4532322,SNIa,z,i,4.166666666666667,0.02523062502104671,-0.02036612720554236,0.04559675222658895,1.4508291463425609,7.74771926459508,7.840789689139755,0.09307042454467496,6
30398950,SNIbc,z,i,5.0,0.5053838979939818,0.5449436754196253,-0.03955977742564409,-65.11952511634121,50.905508598402,50.261827270261854,-0.643681328140147,5
115190109,AGN,z,i,2.6,-0.06867215328709583,0.03972409659177058,-0.10839624987886638,-12.433975963147779,8.13378370081427,7.329697219427558,-0.8040864813867117,5
33037345,SNIa,z,i,2.6666666666666665,-0.030982120585888673,0.05025230321147539,-0.08123442379736419,25.672179767964064,11.245272315126003,12.334031344588979,1.0887590294629756,6
43128900,TDE,z,i,3.8333333333333335,0.07124334966539163,-0.01925652397936888,0.09049987364476042,3.347924188216666,5.3175966107524895,5.623589414502363,0.3059928037498736,6
64432366,SNIa,z,i,4.5,-0.0050291357053037595,-0.026817927430885697,0.021788791725582003,-1.312170250481792,6.522648960475103,6.4212755127860035,-0.10137344768909973,6
85083186,TDE,z,i,4.333333333333333,-0.031225702193505473,0.0303024864872319,-0.06152818868073733,-5.235077671009839,6.4059588555189775,5.983413004932232,-0.42254585058674543,6
108913976,SNIa,z,i,2.8,0.17253935140091664,0.1811898962999133,-0.008650544898996538,-17.04205949611782,5.6089151342186385,3.7970869738194137,-1.8118281603992248,5
109187160,SNIa,z,i,3.4,-0.07151113315252529,0.07526849751709928,-0.14677963066962477,-8.7170994533063,10.168730213665983,9.730671852704576,-0.4380583609614064,5
110721898,SNII,z,i,3.0,0.0722164330206179,0.29641145534923097,-0.22419502232861294,-23.175578635442502,9.385794192842711,8.05714304173368,-1.3286511511090318,5
22254809,SLSN-I,z,i,3.2,0.05827446655801181,0.11794182805389661,-0.05966736149588507,-6.7723869161794426,10.41755236088397,10.087269713633109,-0.3302826472508613,5
33266451,SNII,z,i,3.5,0.19328899348364614,0.3631356765664526,-0.16984668308280615,-42.98683792821749,12.268871480355296,10.370070851891903,-1.898800628463393,4
103854959,TDE,z,i,1.75,0.08881135638164361,0.45578577842965623,-0.36697442204801267,-378.26073074975733,19.646663037358337,2.780402444565357,-16.86626059279298,4
125554681,KN,z,i,2.4,-0.0009469986786442952,0.024115460977787752,-0.02506245965643198,-5.015757709047003,8.299235861622455,7.9913427018113286,-0.3078931598111261,5
10777360,SNII,z,i,3.2,0.06492111413234962,0.04786010071473625,0.017061013417613062,48.15509875414937,11.668238926392307,13.575820358178214,1.907581431785907,5
27655935,SNIa,z,i,1.0,19.838982089524603,-0.2833217743240672,20.12230386384867,56489.819543636775,119.2135563634117,265.8978968785746,146.68434051516292,5
92053866,EB,z,i,3.2,-0.2548005810336053,0.10783097832507715,-0.36263155935868235,-0.08668591647005996,36.57823062224575,36.57704566442903,-0.0011849578167186792,5
4766293,SNIa,z,i,3.75,0.024457117535193418,-0.0068184260816005725,0.031275543616794174,3.0164820680224924,5.753774774499786,6.0101918624693305,0.25641708796954443,4
31151787,SNII,z,i,2.8,-0.21470176210801792,-0.004296991623645129,-0.21040477048437287,-33.37118000538355,7.640745968953294,5.000981799276263,-2.639764169677031,5
78466781,SNII,z,i,4.0,2.4412798443140817e-05,-1.270367271892608e-06,2.56831657147645e-05,0.003221191615424668,6.348973932041491,6.349227605099523,0.0002536730580322555,5
82866974,SNIa-91bg,z,i,3.4,0.09429104176452965,0.03503583624929216,0.05925520551523724,50.25830298691426,3.9672221350912675,8.123863271625906,4.156641136534638,5
98363779,TDE,z,i,3.0,0.021081047347830405,0.03963621685004728,-0.018555169502216688,-1.110060109571215,5.5556109190316585,5.454791707672491,-0.10081921135916705,5
110339223,SNIa,z,i,4.0,0.5194100385783678,0.5109113955214009,0.008498643056967032,50.85616005503119,7.001193470153715,9.99364148153986,2.992448011386146,5
21400791,SNIa,z,i,3.0,0.02552262220007695,0.015770626002848592,0.009751996197228385,1.4731572643842874,6.59884059443605,6.709534593037091,0.11069399860104134,4
77398475,SNIa-91bg,z,i,4.6,0.007372012005907802,0.066165644830281,-0.05879363282437343,-7.271700875296442,7.5166324494578864,7.01627126791338,-0.5003611815445064,5
82359069,SNIa,z,i,3.6,0.20547430257782845,0.2454638150314031,-0.039989512453574586,-2.2125411752461206,5.069798196095109,4.846680572709851,-0.22311762338525742,5
93756669,SNII,z,i,2.2,-0.049391728098073795,-0.07821324568938832,0.028821517591314204,4.370811999708529,8.220773706362218,8.482448486782866,0.2616747804206483,5
97411149,SNIa,z,i,3.0,0.9268679597756497,0.0033037524596467418,0.923564207316003,1077.6682709334254,10.60702346392749,34.498945167899464,23.891921703971974,5
102540572,SNIax,z,i,2.25,0.07987590000507971,0.08094594571960204,-0.0010700457145223817,6.023520929198176,4.870233964603519,5.453686807947069,0.58345284334355,4
106262435,SNII,z,i,2.8,-0.01705832691167757,0.08663300658626151,-0.10369133349793902,-11.194538243987278,6.500636222658699,5.573484821487816,-0.9271514011708826,5
115557873,M-dwarf,z,i,3.4,-0.0025359705297830714,0.00019286667478063548,-0.0027288372045639543,-50.79046408663312,681.4557522863655,681.4184851176917,-0.037267168673793094,5
129722950,SNIa,z,i,2.6,-0.06313944715381732,0.12040185119853386,-0.18354129835235106,-16.901662664270557,5.165005737329802,3.126599047268329,-2.0384066900614735,5
21142086,SNIa,z,i,4.5,-0.07719435742743053,-0.002257980841057904,-0.07493637658637266,-7.175227962914293,5.6498811201367625,4.97452798853957,-0.6753531315971921,6
24915102,TDE,z,i,3.8,-0.07569613365493781,0.0642681102352134,-0.13996424389015139,-9.862975749443512,6.417096215466016,5.596083281108739,-0.8210129343572765,5
70025523,AGN,z,i,3.1666666666666665,-0.31714393815216263,0.11003362386994608,-0.4271775620221088,-170.99801409198122,55.276589358523566,53.70757225027826,-1.5690171082453048,6
71829905,TDE,z,i,3.6666666666666665,0.011123686687996978,0.002070843200624007,0.009052843487372973,0.3465101114656082,2.2578039866315187,2.3332785846346744,0.0754745980031557,6
53627887,SNII,z,i,2.5,0.31799390926170235,0.49851580348140745,-0.180521894219705,-57.99244679299543,10.557435658190192,7.312113298071245,-3.245322360118947,4
83557064,AGN,z,i,2.6,0.437589674784571,0.2770386968332709,0.1605509779513002,726.193245489401,20.744465308336448,34.007735684961084,13.263270376624636,5
87833938,SNIbc,z,i,3.6,0.04045009088920386,0.3308543410436626,-0.2904042501544591,-34.185039663090265,13.965323588330094,12.682477016091084,-1.2828465722390092,5
106341515,SLSN-I,z,i,3.0,-0.3460829502423022,0.29359525536376285,-0.6396782056060653,-198.67256786176546,18.450671789784884,11.906079188070198,-6.544592601714687,5
121257780,KN,z,i,2.6,-8.93081618275282e-05,1.603142090161824e-06,-9.091130391819536e-05,-0.013605030610722846,74.14841755994364,74.14832581800582,-9.174193782257589e-05,5
125545259,SNII,z,i,2.4,-0.43715136862816595,0.3353271461394444,-0.7724785147676105,-489.08085919340755,23.681065320267212,8.468293541756502,-15.21277177851071,5
4413277,RRL,z,i,2.8,-1.6049639580018038e-06,-1.038308801064228e-06,-5.666551570742513e-07,8.161391194171381,694.4568553672057,694.4627314389895,0.0058760717838595156,5
42821845,TDE,z,i,3.0,0.2201723360784497,0.29800940754743344,-0.07783707146898355,98.5084084410484,10.80649556854462,14.672721455613575,3.866225887068955,5
45131816,SNII,z,i,3.0,0.1139738464933917,0.13663901359675623,-0.02266516710336481,3.493769741842719,7.577877215875363,7.804997939828406,0.2271207239530435,4
51832424,SNIa,z,i,2.0,0.15234672343855457,0.1939383697987654,-0.041591646360210746,-0.44982117099634805,3.35029182498888,3.282473783839099,-0.06781804114978085,5
63777094,TDE,z,i,4.5,0.2089568363443511,0.40894980351893273,-0.19999296717458223,-401.32211440114247,21.286786614732563,7.197580842200726,-14.089205772531837,6
41464750,SNII,z,i,3.2,0.1309197323501226,0.1864535774669511,-0.055533845116828205,37.694301279948164,7.296742784315803,9.536076580041337,2.2393337957255346,5
61115846,SNIa,z,i,4.2,-0.010174780749184365,-0.005125770306018316,-0.005049010443165797,3.200619887044583,8.36436889924723,8.553554054879111,0.18918515563188087,5
62522166,SNIbc,z,i,3.0,0.45641006161372166,0.5958003797512025,-0.1393903181374809,-26.2601234810609,14.488765848656103,13.55227701665379,-0.936488832002313,4
45854551,SNIbc,z,i,3.4,0.34591309431313333,0.3751582332909956,-0.029245138977862174,9.696060355003562,5.343892883874847,6.184921301789683,0.8410284179148357,5
4830587,SNIa,z,i,3.8,0.03799230353665628,0.1296236824318166,-0.09163137889516015,-14.817615304428012,4.362363860150173,2.052462702198583,-2.3099011579515896,5
7160570,TDE,z,i,3.8,-0.16265309101194045,-0.009846399949408079,-0.152806691062532,-66.59269699397086,11.892817759589686,8.651382390626425,-3.241435368963261,5
46815704,SNIa,z,i,3.8,-0.02476436272745568,0.0159627898663181,-0.04072715259377373,-2.0357026275531753,5.607516283782395,5.422963787942121,-0.18455249584027467,5
57078294,SNIa,z,i,5.166666666666667,0.9362388983771064,0.3576842762588431,0.5785546221182634,1460.5831750337293,10.332646556882025,39.58973048535661,29.257083928474586,6
58556668,AGN,z,i,4.0,-0.043671900247611986,0.08521716659741299,-0.12888906684502466,-1.9218463638217202,10.437272313027925,10.344796130058707,-0.092476182969218,5
114244753,AGN,z,i,2.8,0.08620138628219953,0.05630579580816523,0.029895590474034266,10.708248373126988,4.853229505167141,5.853382355779595,1.0001528506124542,5
122452449,SNII,z,i,3.6,0.2401111180503291,0.36957483400899893,-0.12946371595866973,-15.472544897410177,10.302780510552125,9.522328567698269,-0.7804519428538566,5
16829513,SNIbc,z,i,2.8,-0.05288023269725537,-0.011843753151654948,-0.04103647954560052,-2.8463408293337786,6.4607738932383105,6.236606326377828,-0.22416756686048256,5
41941000,SNIa,z,i,2.8,-0.06013577537541135,-0.03160883380629728,-0.028526941569114016,-1.113467663713024,4.968773541201003,4.8554343616226685,-0.11333917957833428,5
23783540,SNIa-91bg,z,i,3.2,0.27025832426539254,0.3021491038924061,-0.03189077962701381,21.664412728845555,3.4970640361542413,5.821844175328721,2.3247801391744796,5
48229629,SNIa,z,i,3.6666666666666665,0.2151646773111385,0.1674291912311281,0.047735486080010305,9.362305802705537,13.127604792296678,13.479477489333044,0.3518726970363666,6
111353970,SNIa-91bg,z,i,3.8,0.22639243045823926,0.31604613397249726,-0.08965370351425792,29.839246034717256,6.611090028391134,8.575882310188844,1.9647922817977097,5
121274615,SNIa,z,i,3.4,0.02602920957171495,0.023412984517531016,0.002616225054183899,3.110474755602437,5.905458364697157,6.163190184699322,0.25773182000216455,5
121456044,SNII,z,i,2.4,0.07416064753446569,0.17942227292534088,-0.10526162539087566,-29.622300777608633,13.173349150428193,11.996450602635706,-1.1768985477924865,5
54793588,SNIa,z,i,3.4,0.03431435792484825,0.0088432682523639,0.025471089672484282,-1.8483276963608208,4.850339393300904,4.655906413776565,-0.1944329795243389,5
61063886,AGN,z,i,3.8,0.2617443796959071,0.1859011811387587,0.07584319855714841,377.62955611273475,6.711526202299763,20.559040349123574,13.847514146823812,5
89285651,SNIa,z,i,2.6,-0.047227350704182845,0.00029132469187904687,-0.04751867539606204,-218.02580904723095,16.779205868979602,7.96968886132756,-8.809517007652042,5
120060791,TDE,z,i,5.833333333333333,-0.35075536782103667,0.21292165002547933,-0.563677017846516,-440.20309719835655,22.6753980367349,8.600615031845372,-14.074783004889529,6
129073978,SNIa,z,i,3.6,0.00791266325529314,0.0022647089499479634,0.005647954305344973,0.7263033622639693,7.103735136795278,7.154673735119149,0.05093859832387171,5
20051340,M-dwarf,z,i,4.6,-0.02257496544174096,0.17684975841949352,-0.19942472386123447,284.30109534721635,35.982274792323246,39.73694999087722,3.7546751985539757,5
101806291,TDE,z,i,5.333333333333333,0.20264716105387892,0.23327957771797844,-0.0306324166640992,24.058822590441636,5.826998726065398,7.616609268172381,1.789610542106983,6
120797603,SNII,z,i,3.2,0.06793225203294799,0.06556998469835844,0.002362267334589633,-0.8133314727204363,6.284672904466434,6.219628770546851,-0.06504413391958241,5
127249666,SNIa,z,i,4.5,0.12615181831842462,-0.01924152762691746,0.14539334594534212,13.386961659616349,6.956393903118803,7.859922251203558,0.9035283480847545,6
8667146,SNIa-91bg,z,i,2.6,0.33214105099544244,0.34210623553567865,-0.009965184540236423,28.026483259683026,6.860550725554622,8.665658631494265,1.8051079059396438,5
19347158,SNII,z,i,2.2,0.31896404757136987,0.3653669373689087,-0.04640288979753873,5217.627650450644,214.72106064437094,226.54527480107427,11.824214156703334,5
27613436,SNIa,z,i,3.4,0.06080261776067282,0.017419171792275118,0.0433834459683978,34.96308392401188,15.6433807203282,16.723589455770192,1.0802087354419925,5
67410269,EB,z,i,3.0,0.02022000766661467,0.026205402858697636,-0.005985395192083689,-58270.57671049875,823.9920986599934,787.840340388585,-36.151758271408426,5
75954855,SNII,z,i,3.8,0.4879206928134282,0.5121423483962348,-0.02422165558280643,5.519563223589145,7.8886077169523805,8.231020285210686,0.3424125682583057,5
7532482,SNIa,z,i,2.4,-0.029829795052739527,0.15255726936860567,-0.18238706442134522,-29.619836971618163,9.09304007917234,7.284472589681174,-1.8085674894911659,5
17984784,SNII,z,i,3.4,0.2704685828830261,0.2783372541618853,-0.007868671278858971,11.844455383932797,5.683862980525066,6.644603356507902,0.9607403759828363,5
28381358,M-dwarf,z,i,2.6,1.3871664150943985e-05,-3.0110542364663375e-05,4.3982206515666615e-05,0.013016307323184118,5.701070098351341,5.7022115511123355,0.0011414527609945324,5
53641640,SNII,z,i,3.4,0.10742402188713145,0.05609008949986298,0.05133393238726865,16.505679351616795,6.080549728478526,7.312917636081858,1.232367907603332,5
94181978,TDE,z,i,1.8,0.09328429622353421,0.13645560978720717,-0.04317131356367292,-18.457272385275022,5.933908089128189,4.093164158074523,-1.840743931053666,5
100122518,EB,z,i,3.4,0.01402769134850299,0.09004795296424435,-0.07602026161574209,-6092.351832161576,395.666039975672,387.89078792601987,-7.775252049652124,5
127540625,EB,z,i,4.0,5.050905729664379e-06,3.4713172323153247e-10,5.050558597878563e-06,0.0006523123429547084,5.052073181119503,5.052137739584096,6.455846459285652e-05,5
7484291,SNIbc,z,i,3.6,-1.0275095324008277e-05,-7.893639701618785e-06,-2.3814556223868033e-06,-0.0005903698800964346,6.371176935813722,6.371130604340538,-4.633147318422459e-05,5
14119494,TDE,z,i,3.4,0.013030953073612928,0.03896078433980644,-0.02592983126619337,-1.0604706777945023,5.300802438334074,5.19981113238298,-0.10099130595109429,5
21974297,SLSN-I,z,i,3.2,-0.17065734835197688,0.01600600247802854,-0.1866633508300056,-104.81589961065353,19.623861425351567,16.74156616421378,-2.882295261137788,5
38965969,SNII,z,i,2.8,0.0560991356412285,0.054895071338759885,0.0012040643024685313,14.450023287169483,8.032320135892634,8.886404787800055,0.8540846519074208,5
90198283,SNIbc,z,i,3.0,0.3334502124446887,0.3348533475304273,-0.001403135085738744,45.74126248372987,8.099640540891292,10.552034845250446,2.4523943043591547,5
