object_id,class,auxiliary_band,target_band,effective_aux_support_object,delta_nlpd_object,delta_sharp_object,delta_std_error_object,delta_squared_error_object,rmse_mogp_object,rmse_model_d_object,delta_rmse_object,n_test_points
105385367,KN,i,z,3.6666666666666665,-2.2792690983173576,0.5338523292415107,-2.813121427558878,4049.38570958602,246.5113014403013,254.59223760236117,8.080936162059857,6
15406344,SNII,i,z,3.5,-0.0015816473056806668,0.07965380886082017,-0.08123545616650064,-12.181280381530897,9.79513428825838,9.152233352766094,-0.6429009354922854,6
61099873,TDE,i,z,3.625,0.1127239144418754,0.14094385491664416,-0.028219940474768463,7.40658964632861,8.101506891545863,8.546402960315746,0.4448960687698822,8
106619084,SNIa,i,z,3.1666666666666665,0.1196870934166907,0.10092246097320985,0.01876463244348131,34.15952154808593,16.119285420315002,17.146162369745184,1.0268769494301822,6
38941537,SNIa-91bg,i,z,2.7142857142857144,0.20679526824731598,0.23612029513264612,-0.029325026885329984,-13.761547710478073,10.063685135064286,9.355009929830956,-0.7086752052333303,7
60299807,TDE,i,z,4.142857142857143,0.2925089119396948,0.2991290936339551,-0.0066201816942603455,52.16209342120849,14.288970356525812,16.010520518424187,1.7215501618983744,7
105699563,SNIa,i,z,4.333333333333333,-0.07081115812007772,0.10665243774225315,-0.17746359586233082,-0.11514668174535103,16.294678306879216,16.29114466337264,-0.003533643506575146,6
7779381,SNIbc,i,z,3.4,0.2514934284353858,0.12627532517731813,0.12521810325806787,138.86607128475197,14.665879522484653,18.81366772994534,4.147788207460687,5
14569980,SNIa-91bg,i,z,3.0,0.12062341226755002,0.11993172538894174,0.0006916868786084491,17.173053595709984,5.894718027977965,7.205605750044781,1.3108877220668163,6
26677569,SNII,i,z,4.666666666666667,0.3156809703313372,0.4247412896854473,-0.10906031935411009,-111.22218021550225,18.03394983763691,14.628778709478864,-3.405171128158047,6
76485976,SNIax,i,z,4.333333333333333,0.20802945536360418,0.3111121939541974,-0.10308273859059336,34.296072631114534,9.174698068630944,10.884445657986213,1.7097475893552687,6
84724459,SNIbc,i,z,4.5,0.013317746768218027,0.08186668744192287,-0.06854894067370473,14.91064404831151,15.23658935837199,15.718279146394051,0.4816897880220612,6
78480403,SNIa,i,z,5.0,0.09418867382107954,0.07247322353625608,0.021715450284823634,30.85098769316296,10.949878955181193,12.278063235962051,1.3281842807808584,6
92798777,AGN,i,z,4.166666666666667,-0.35504444207397534,0.2993810598114785,-0.6544255018854542,243.3649177953554,52.489576172512116,54.75874838384555,2.2691722113334336,6
107165985,SNIa,i,z,3.8333333333333335,0.029102493044679933,0.06815478569213503,-0.03905229264745489,-7.275541564970967,13.024783181196037,12.742426588063838,-0.2823565931321994,6
4532322,SNIa,i,z,4.0,0.2332953739129343,0.11941782926668354,0.11387754464625101,212.8058993845817,16.79042696233458,22.24239953247117,5.45197257013659,8
30398950,SNIbc,i,z,4.285714285714286,0.5013051717425511,0.5103865385992157,-0.009081366856664549,281.42964737826475,22.334500191398046,27.933126323020563,5.598626131622517,7
115190109,AGN,i,z,3.6666666666666665,0.14356466106676802,0.14505152747363526,-0.0014868664068674205,35.11004814506927,12.36049150265178,13.707362924070994,1.3468714214192143,6
33037345,SNIa,i,z,4.5,0.034885473258582544,0.10911525820470609,-0.07422978494612333,-5.4684327820705825,12.780235047397511,12.564472734048852,-0.2157623133486588,8
43128900,TDE,i,z,4.625,-0.09443080430048822,0.00919390374141604,-0.10362470804190466,-32.41593073147922,15.236267487899589,14.132512735934357,-1.1037547519652318,8
64432366,SNIa,i,z,3.5714285714285716,-0.08604645155137566,0.16871418913990316,-0.25476064069127874,54.458459967501135,22.49557503239495,23.67507879618592,1.1795037637909722,7
85083186,TDE,i,z,4.0,0.1403756757800867,0.07172249961304873,0.06865317616703821,44.451753757075764,11.569421924315156,13.35302502880527,1.7836031044901137,7
108913976,SNIa,i,z,3.857142857142857,0.27210782328408756,0.344481969122544,-0.07237414583845682,-105.3358760576498,20.53825545013416,17.789998900430422,-2.7482565497037363,7
109187160,SNIa,i,z,4.166666666666667,-0.018392911595252876,0.10457321687215247,-0.12296612846740514,-15.407777052836693,7.330416555277646,6.190898950964382,-1.139517604313264,6
110721898,SNII,i,z,2.0,0.16639029486176735,0.251270808136914,-0.08488051327514672,-4.184986404483628,17.47810664426539,17.35797296529265,-0.12013367897274208,6
22254809,SLSN-I,i,z,3.8333333333333335,0.09359198392805435,0.13987712907965466,-0.04628514515160032,-11.082678075088301,10.438666446076025,9.893587776804994,-0.5450786692710317,6
33266451,SNII,i,z,2.4,-0.10773026454729565,0.08613762138680045,-0.193867885934096,-41.440323789614794,34.69521592191364,34.09278052724059,-0.6024353946730514,5
103854959,TDE,i,z,1.8333333333333333,0.05479695451704606,0.15386803507585034,-0.09907108055880413,-49.28766057672308,13.155729895317423,11.125896301054828,-2.0298335942625947,6
125554681,KN,i,z,2.6666666666666665,0.021115012530691073,0.003512975250441721,0.017602037280249318,11.590071606840096,8.97744570016708,9.60128131586032,0.6238356156932401,6
10777360,SNII,i,z,2.6666666666666665,0.043751854233421573,0.018118387360368762,0.02563346687305258,48.80129168123267,12.444442035433664,14.27113973214827,1.8266976967146071,6
27655935,SNIa,i,z,3.3333333333333335,1.5036080635505737,0.6123694960955125,0.8912385674550617,39686.47354086828,62.25130409205139,208.7143943335709,146.46309024151952,6
92053866,EB,i,z,3.1666666666666665,-0.45339738545307134,0.07649628546141592,-0.5298936709144877,-474.4454821009437,28.441448444849915,18.28853486586916,-10.152913578980755,6
4766293,SNIa,i,z,2.4285714285714284,-0.03381670886351827,0.004645419394797353,-0.038462128258315596,-15.98667635361774,8.895649752174082,7.946439967667098,-0.9492097845069836,7
31151787,SNII,i,z,2.857142857142857,-0.07518662899327884,0.025849816316181634,-0.10103644530946046,-50.26161386463297,11.10236283138974,8.544053287239695,-2.5583095441500454,7
78466781,SNII,i,z,3.6666666666666665,0.35051852549222157,0.18513829166290782,0.16538023382931374,103.50527176259499,15.805496513307679,18.79678142115762,2.9912849078499395,6
82866974,SNIa-91bg,i,z,3.2857142857142856,0.08327077559877434,0.18561230434220066,-0.10234152874342621,16.50149390957005,19.004085905523393,19.433393296439068,0.4293073909156746,7
98363779,TDE,i,z,3.0,-0.004178884350199086,0.07565773865182497,-0.07983662300202406,-3.4328395099360356,13.422489831238536,13.293998411304473,-0.128491419934063,6
110339223,SNIa,i,z,4.142857142857143,0.24499134776574324,0.32525681839730874,-0.08026547063156524,-31.49486158338895,14.740533816672684,13.63042463084265,-1.1101091858300336,7
21400791,SNIa,i,z,3.3333333333333335,0.40645810232686497,0.1709866374511357,0.2354714648757293,269.37305367669654,18.609578999576218,24.813090984763765,6.203511985187546,6
77398475,SNIa-91bg,i,z,3.0,0.12677366717362407,0.02529499008679246,0.10147867708683156,68.32955573479124,9.485201597076914,12.581677355264745,3.0964757581878306,7
82359069,SNIa,i,z,3.6666666666666665,0.19668541133006903,0.1838898522417902,0.01279555908827905,31.41907847572679,10.791816951582042,12.16069042415686,1.3688734725748173,6
93756669,SNII,i,z,3.142857142857143,0.030677427378848026,0.006427352752515643,0.024250074626332663,14.511215872496829,17.398083975485587,17.810236997034743,0.41215302154915534,7
97411149,SNIa,i,z,3.2857142857142856,0.3390913631242775,0.15982523656921563,0.17926612655506208,124.80200943834468,10.821915502377644,15.553644736168632,4.731729233790988,7
102540572,SNIax,i,z,4.285714285714286,0.06922933959659236,0.3298912655306294,-0.26066192593403714,60.56871406507383,13.256428160185012,15.372104658478618,2.115676498293606,7
106262435,SNII,i,z,4.0,0.07828437955750722,0.09177455142525971,-0.013490171867752655,3.9800656260458047,10.811435598590647,10.993962221534096,0.182526622943449,7
115557873,M-dwarf,i,z,4.166666666666667,-5.201375692006257e-05,-2.3740796497595493e-06,-4.963967727078055e-05,-0.31993156648306703,15.616921878122026,15.606675410890151,-0.010246467231874945,6
129722950,SNIa,i,z,3.5714285714285716,-0.06421858360192807,0.054757414957701464,-0.11897599855962934,-55.942645843381925,14.223977496851603,12.09871439399901,-2.1252631028525926,7
21142086,SNIa,i,z,3.857142857142857,0.03184917642987133,0.10080658918379826,-0.06895741275392679,-1.7997596932078623,11.97413136377833,11.898742043754542,-0.07538932002378829,7
24915102,TDE,i,z,2.5,0.045783503958238526,0.05074400564522389,-0.004960501686985443,3.5046212192359625,11.979657831900534,12.125049401493246,0.1453915695927126,6
70025523,AGN,i,z,4.0,0.3010395594066593,0.047107968770556265,0.2539315906361029,831.3358311374385,32.68516419418304,43.5850408917801,10.899876697597065,6
71829905,TDE,i,z,4.6,0.006698762435340466,0.006853584758767792,-0.00015482232342728803,0.34139489878078705,6.9523582508802635,6.976867502494487,0.024509251614223793,5
53627887,SNII,i,z,3.4285714285714284,0.18413271531467082,0.2367949025994752,-0.05266218728480415,31.084524801453448,11.292450271877948,12.593806332649782,1.301356060771834,7
83557064,AGN,i,z,2.857142857142857,0.3459979423198262,0.14629097868997895,0.19970696362984733,125.74265103322027,16.16111894367715,19.670394417624184,3.509275473947035,7
87833938,SNIbc,i,z,3.5,0.26220094727272225,0.46190956149229034,-0.19970861421956823,58.66358475564857,10.246539308097562,12.792777358651913,2.5462380505543507,6
106341515,SLSN-I,i,z,4.428571428571429,0.30261843307743447,0.13788221986122506,0.1647362132162092,302.14668832614996,20.91874730262436,27.198174148960877,6.279426846336516,7
121257780,KN,i,z,4.714285714285714,0.023596548760746443,0.05379375133299368,-0.030197202572247377,11.42995435792183,30.640912528150462,30.826862878270468,0.18595035012000594,7
125545259,SNII,i,z,3.1666666666666665,-0.03952182229982659,0.3470744236600423,-0.3865962459598693,130.62000075418123,21.49546644797319,24.34491894770082,2.8494524997276294,6
4413277,RRL,i,z,5.333333333333333,6.662647082933404e-05,-1.0838733271312882e-06,6.771034415619505e-05,1087.7380525950891,931.2052987407571,931.7891641650797,0.5838654243225392,6
42821845,TDE,i,z,3.8333333333333335,-0.006436112035326828,0.11343832416508037,-0.1198744362004071,-6.572192883822086,18.69353778986005,18.51691556974605,-0.1766222201139982,6
45131816,SNII,i,z,2.6666666666666665,-0.19538266737399987,0.15986009558687217,-0.3552427629608725,-64.68619261759095,20.67651517094777,19.04815180002623,-1.6283633709215408,6
51832424,SNIa,i,z,3.0,0.01952660823140036,0.19579287451883287,-0.17626626628743255,-49.58831809741947,10.358277264305858,7.596419537309415,-2.7618577269964435,6
63777094,TDE,i,z,2.8333333333333335,0.16566168913963017,0.20216966659212718,-0.03650797745249668,-148.5561242948308,21.47000781771473,17.67498547093889,-3.7950223467758413,6
41464750,SNII,i,z,3.8333333333333335,0.08360242604100221,0.08499647610572825,-0.00139405006472598,40.54046168637011,18.36358766815148,19.436095640129352,1.0725079719778705,6
61115846,SNIa,i,z,3.0,0.03918484055750079,0.11439209153100262,-0.07520725097350187,-9.030158963488635,12.907133282275446,12.55244719578353,-0.354686086491915,7
62522166,SNIbc,i,z,3.857142857142857,-1.1189606057552324,0.7310208199145078,-1.8499814256697402,-490.4963125160581,28.983824434273,18.696677948788192,-10.287146485484808,7
45854551,SNIbc,i,z,3.0,0.14406249596601847,0.1359928593628125,0.00806963660320576,13.594685545149673,5.530378214910768,6.6467863471838236,1.1164081322730555,5
4830587,SNIa,i,z,3.5,0.016359749742456946,0.17687686891734625,-0.16051711917488945,-28.138716518768575,16.449823555990914,15.571062215034175,-0.8787613409567392,6
7160570,TDE,i,z,3.142857142857143,0.05237729309500467,-0.08576660526107524,0.13814389835607946,3.1579819605282107,29.5176768297446,29.571121510449508,0.05344468070490649,7
46815704,SNIa,i,z,2.5,0.02746896617901536,0.004183707155610833,0.023285259023404684,11.732098617661961,8.059539538283799,8.757184261326342,0.6976447230425435,6
57078294,SNIa,i,z,5.142857142857143,0.23677562994794624,0.3038744997061381,-0.06709886975819182,116.44322519793907,18.955363249264465,21.811671671596034,2.856308422331569,7
58556668,AGN,i,z,4.166666666666667,0.20125155068800504,0.1062473861000695,0.0950041645879355,48.75521844511743,8.171060485018794,10.748090430162607,2.5770299451438134,6
114244753,AGN,i,z,3.6666666666666665,-0.04086159994899652,0.02826116921450673,-0.0691227691635031,-21.721541671420216,10.953425869258654,9.912416284737262,-1.041009584521392,6
122452449,SNII,i,z,2.5,-0.08057055888777476,0.09349554703210312,-0.1740661059198777,-86.6918468157374,14.74883677410727,11.43837136018592,-3.3104654139213494,6
16829513,SNIbc,i,z,3.4,2.1566087456736938e-05,1.952196045023858e-09,2.1564135260678657e-05,0.0047642531362726,12.421083668562362,12.421275447978879,0.00019177941651626895,5
41941000,SNIa,i,z,2.25,0.040779578827768614,0.04046207492783829,0.00031750389993032146,8.48162902703601,17.448578568651737,17.68995542937994,0.2413768607282023,8
23783540,SNIa-91bg,i,z,3.1666666666666665,0.14619028081704566,0.15080337272792804,-0.004613091910882733,-2.192282075734662,8.45240498235998,8.321710636046483,-0.13069434631349708,6
48229629,SNIa,i,z,3.2857142857142856,0.035895750453262716,0.06528645005333526,-0.029390699600072588,1.4982440398614116,7.781696817597378,7.877375794061534,0.09567897646415524,7
111353970,SNIa-91bg,i,z,4.142857142857143,0.15380987514605277,0.16885974704692358,-0.015049871900871065,7.6826435946314415,7.340262517312892,7.846151758518315,0.5058892412054226,7
121274615,SNIa,i,z,3.3333333333333335,-0.058411340824193525,0.036559938812623954,-0.09497127963681733,-121.01385187061355,18.516932861318608,14.89506464302748,-3.6218682182911284,6
121456044,SNII,i,z,4.0,0.49406562544363486,0.5003817019199102,-0.00631607647627531,12.778828389560113,11.356339624898752,11.905682595534186,0.5493429706354345,6
54793588,SNIa,i,z,3.8333333333333335,0.1355350603693195,0.046670465462553344,0.08886459490676642,16.1367115682645,11.721879463376062,12.391092353871873,0.6692128904958103,6
61063886,AGN,i,z,3.8333333333333335,0.058480814927015956,0.06496800892741497,-0.006487194000399109,24.51381005693408,15.604155920695232,16.37081219898091,0.7666562782856783,6
89285651,SNIa,i,z,2.5,-0.4395854832440502,-0.007598147594862961,-0.4319873356491875,-331.9037899502703,21.848540753879796,12.060470269590482,-9.788070484289314,6
120060791,TDE,i,z,4.142857142857143,0.25779024441271886,0.16044941820049233,0.0973408262122265,117.18631697952189,16.82734662453592,20.008645916248362,3.181299291712442,7
129073978,SNIa,i,z,2.5,0.12650430517591058,0.0012087002651645512,0.12529560491074584,41.54787686846172,29.903962473283844,30.590764104089164,0.68680163080532,6
20051340,M-dwarf,i,z,4.571428571428571,-6.264953299349091,0.29705457347514735,-6.562007872824238,-1952.7931406268217,48.58188508251859,20.184311173389617,-28.397573909128973,7
101806291,TDE,i,z,2.625,0.13409767767231434,0.03166364159394295,0.10243403607837143,36.21860884807665,10.95117469682929,12.495872762178347,1.544698065349058,8
120797603,SNII,i,z,4.142857142857143,0.16721025726887426,0.0977932172375886,0.0694170400312856,44.55678525062489,15.89051823750425,17.235583979287735,1.3450657417834861,7
127249666,SNIa,i,z,3.5714285714285716,0.23436522038274,0.03506933720792564,0.19929588317481434,89.55146476719389,16.44070137771688,18.969663322222026,2.528961944505145,7
8667146,SNIa-91bg,i,z,3.0,0.1935018717205121,0.18901753342975142,0.0044843382907607315,17.772826049255396,15.1480654138095,15.723762648625389,0.5756972348158893,7
19347158,SNII,i,z,3.5,0.763590619360054,0.8866817528218133,-0.12309113346175905,-5017.404496445937,73.20971072874677,18.500195905471987,-54.70951482327479,6
27613436,SNIa,i,z,3.5,0.0060792502639239005,0.0003578636985842993,0.005721386565339558,1.6833801587336499,9.368606597583868,9.458021449490673,0.08941485190680432,6
67410269,EB,i,z,3.6666666666666665,-0.048962017998957386,-0.031866517068744604,-0.017095500930212382,-95416.77436354662,597.617149546177,511.59503815825957,-86.02211138791739,6
75954855,SNII,i,z,5.285714285714286,0.17675792097135457,0.20499533685590457,-0.028237415884550192,158.11514328021374,13.09607309078051,18.15550257302945,5.059429482248941,7
7532482,SNIa,i,z,2.75,0.10774881703643596,0.17310109536289536,-0.06535227832645943,-24.869454484536238,14.474370306168202,13.588154447000798,-0.8862158591674039,8
17984784,SNII,i,z,2.125,0.1291131449965573,0.17549645702181746,-0.04638331202526044,4.7058100149288045,8.654134862974217,8.921875376930267,0.26774051395604914,8
28381358,M-dwarf,i,z,3.4285714285714284,-0.00010067346823561252,-3.604069448073426e-06,-9.706939878756157e-05,-0.07510573076276852,12.234175526218783,12.231105635860066,-0.0030698903587165205,7
53641640,SNII,i,z,2.75,0.4634137327502031,0.23455214830980936,0.22886158444039356,195.34742713459093,14.278146745423859,19.980312850865197,5.7021661054413375,8
94181978,TDE,i,z,3.875,0.1794994680182499,0.3107227790738683,-0.1312233110556184,-16.811366670549262,12.383075888591824,11.684571100047915,-0.6985047885439091,8
100122518,EB,i,z,3.142857142857143,8.342643447178943e-07,-8.106787561395508e-07,1.6449431005119221e-06,3.937114150499448,364.4558175796461,364.46121889962285,0.005401319976726882,7
127540625,EB,i,z,2.5,1.8093955403419848e-05,1.1229541308454232e-09,1.8092832449294327e-05,0.004432708994882351,18.251155296576265,18.251276732566925,0.00012143599066050115,8
7484291,SNIbc,i,z,4.5,-0.04876819014645728,0.16456959621219114,-0.21333778635864836,-26.55919758811174,15.21628238430988,14.316984738797041,-0.8992976455128385,8
14119494,TDE,i,z,2.142857142857143,0.017539308208152464,0.08137518412729174,-0.06383587591913907,26.312349178933953,19.73206857067518,20.38791012479605,0.6558415541208689,7
21974297,SLSN-I,i,z,4.285714285714286,0.06893173994580445,0.021237292541464718,0.04769444740433958,34.32215514894183,12.2917861295943,13.616539993868805,1.3247538642745056,7
38965969,SNII,i,z,2.7142857142857144,0.21416935195188655,0.06050198861846124,0.15366736333342496,115.54136028752123,10.742060338832607,15.196487114153774,4.454426775321167,7
90198283,SNIbc,i,z,2.2857142857142856,0.2185034409719862,0.17681158836171593,0.04169185261026996,1565.9219579960704,11.87980406387013,41.31648221463216,29.436678150762027,7
103047716,SNIa,i,z,3.4285714285714284,-0.13570135739002373,0.33143764557144284,-0.46713900296146676,-82.18848818864335,19.513988279930153,17.280256086082982,-2.233732193847171,7
6460481,KN,i,z,3.4285714285714284,-2.2699571613620556e-05,-7.005392951976673e-06,-1.5694178661676524e-05,-0.008460170427860415,10.588845179523767,10.588445686950275,-0.0003994925734929211,7
32195171,SNIbc,i,z,2.2857142857142856,0.02981403253455785,0.07169586953259612,-0.041881836998038366,-4.086735720452036,16.08092264555627,15.953348783622593,-0.12757386193367815,7
63753371,SNII,i,z,3.4285714285714284,-0.37048318184795864,0.1405161359563779,-0.5109993178043367,-239.60360852044272,27.12884916845444,22.279381694389734,-4.849467474064706,7
69998442,SNIa,i,z,3.7142857142857144,0.1415348916511225,0.20272542080321992,-0.061190529152097516,-2.89396161770022,16.40166570118223,16.31320557571802,-0.08846012546421278,7
73022626,SNIa,i,z,4.285714285714286,-0.010395328924398064,0.0578486342385944,-0.06824396316299265,19.198417312266447,9.81795424080903,10.751308887148879,0.9333546463398488,7
71323295,SNIa,i,z,3.1666666666666665,0.1271377975097634,0.13852064160300376,-0.01138284409324073,-34.83771275622538,16.308241345003903,15.202664996988828,-1.1055763480150755,6
95416643,SNIa,i,z,3.142857142857143,0.01307294676758884,0.12070521995859547,-0.10763227319100667,-166.6823526604885,32.1714951334204,29.46731658056437,-2.704178552856032,7
112424999,SNIbc,i,z,3.5714285714285716,0.08087597950490334,0.018674835907817006,0.062201143597086506,59.9832753245693,18.512971349277933,20.06771993784433,1.5547485885663974,7
126463327,SNIa,i,z,3.0,0.3432552787716877,0.12051601692530599,0.22273926184638185,274.96026087901424,8.699493892456568,18.72542268852437,10.025928796067804,7
21143135,SNII,i,z,3.5714285714285716,0.023320630746183797,0.04777969801288756,-0.02445906726670401,-1.817569360050793,20.314390195023734,20.26960482189097,-0.04478537313276476,7
21453534,SNIa,i,z,3.857142857142857,0.1195951426261117,0.20821488989536693,-0.08861974726925526,18.6322713169353,13.550090004508894,14.221012989489434,0.6709229849805407,7
47350884,SNIbc,i,z,2.5714285714285716,0.04185787125655262,0.1251525291900644,-0.0832946579335119,-52.80928305062182,18.427354951573946,16.933934199136214,-1.493420752437732,7
103989029,KN,i,z,2.0,0.05482419018014844,0.1604201019417433,-0.10559591176159498,-7.37874628415666,9.843235552303925,9.461000996405364,-0.38223455589856137,7
106793212,SNII,i,z,1.8333333333333333,-0.009469529509271565,0.1580739316117818,-0.16754346112105312,-76.39342704893251,12.432925909581652,8.842184098072954,-3.590741811508698,6
78737520,SLSN-I,i,z,3.857142857142857,0.044323147303009236,0.022213611575877902,0.02210953572713111,12.01072434576253,15.102520964679746,15.495059336264374,0.392538371584628,7
95541281,KN,i,z,2.5714285714285716,0.045994799808663674,0.05285325539241422,-0.006858455583750492,3.092651369951461,13.406029565904642,13.520883110650017,0.11485354474537424,7
100590632,SNIa,i,z,4.333333333333333,0.012807992638943796,0.10684140395055591,-0.09403341131161219,-6.707956616417742,16.55789217822379,16.35407706870879,-0.20381510951499848,6
115713701,KN,i,z,4.0,-0.04554376661203152,0.07131074324186691,-0.11685450985389843,-20.452210157299117,12.384373279680387,11.5291149431846,-0.8552583364957869,6
116977094,SNII,i,z,2.4,0.03828090023285204,0.015046837272830682,0.023234062960021406,7.545320353206589,8.518916401397584,8.950824375844237,0.4319079744466521,5
29390759,SNII,i,z,2.8333333333333335,0.14169698247821363,0.12325920473053369,0.018437777747680045,-9.4286184119307,9.434648098286972,8.920984605220395,-0.5136634930665771,6
50957767,AGN,i,z,1.5,-0.4380898337638744,-0.0203804475380169,-0.41770938622585735,-1668.3913948524316,82.25550047708887,71.39731062080656,-10.858189856282308,6
14888486,SLSN-I,i,z,2.8333333333333335,-0.23492887667994897,0.29869667899364427,-0.533625555673593,95.1422531640132,48.097469532961526,49.07656088845443,0.9790913554929048,6
16501517,TDE,i,z,3.3333333333333335,0.1376126116524036,0.10991803844807994,0.02769457320432377,20.715902675404934,10.485897158635808,11.431095393569745,0.9451982349339367,6
23677355,SNIa,i,z,3.6666666666666665,0.1255456338409767,0.1562321940915881,-0.030686560250611394,57.009999228075365,21.20777996396087,22.511773147130267,1.3039931831693963,6
68996599,EB,i,z,2.1666666666666665,-0.022496968351619333,-0.03741074892499086,0.014913780573371616,4658.949628480631,648.6352475914223,652.2167078866245,3.5814602952021914,6
71843921,SNIa,i,z,3.5,0.1723773552160981,0.1362542724667579,0.0361230827493403,306.49174182176324,13.979126358594753,22.40329697993851,8.424170621343757,6
76572933,SNIa,i,z,3.8333333333333335,0.2146377265216075,0.21254422586286134,0.002093500658745881,897.5799510241869,23.146258278636466,37.85933469206154,14.713076413425071,6
105425239,SNIbc,i,z,2.6666666666666665,0.1525398244292552,0.04508427698503092,0.10745554744422399,150.11423150372514,16.135263875300108,20.259836421582722,4.124572546282614,6
124539003,SNIa,i,z,3.6666666666666665,0.02143427319574487,0.07107305711723537,-0.049638783921490404,-2.2834646781786176,13.026562473112183,12.938619137594088,-0.0879433355180943,6
127035076,SNIa,i,z,4.0,0.03568765705285104,0.023943997871466487,0.0117436591813842,8.87501538795836,11.634851010979599,12.01019456277255,0.37534355179295176,7
102178865,SNIa,i,z,4.875,0.38182525382878607,0.27876737025340625,0.10305788357537972,358.1115178364725,16.08891419773113,24.838773679439708,8.74985948170858,8
29865365,SNIa,i,z,2.6666666666666665,-0.17132576202187244,-0.03521403829189549,-0.13611172372997662,-261.76808253700375,23.520718346719086,17.072085666627967,-6.448632680091119,6
34161124,M-dwarf,i,z,2.0,5.037048825891806e-06,5.355174872081983e-06,-3.1812604637148007e-07,-0.01409098525360264,26.773803419650125,26.773540269617218,-0.0002631500329073333,6
48889152,SNIa,i,z,2.0,1.2081902767876092e-06,4.902150488155797e-06,-3.6939602113361496e-06,0.0003801328142323997,9.98518522249888,9.98520425732114,1.903482226062181e-05,6
87842606,M-dwarf,i,z,3.1666666666666665,0.20502959925510358,0.18875375915086476,0.016275840104238496,-871.0185712050634,134.20077810338734,130.91535537265878,-3.2854227307285555,6
13067683,SNII,i,z,2.857142857142857,0.15339234987222175,0.14702535063107466,0.006366999241146872,47.90831488268775,16.113697547006673,17.53737618685009,1.4236786398434162,7
66542546,AGN,i,z,2.5714285714285716,-0.012955856519227815,-0.008470985644925226,-0.004484870874302804,2.7169962854312746,25.961841950446775,26.014116047742412,0.052274097295637034,7
78781060,TDE,i,z,4.714285714285714,-0.14494925936390665,0.26891465380306623,-0.4138639131669727,405.34668536686274,32.73524123913601,38.43101227330987,5.695771034173859,7
92999561,SNIa,i,z,2.0,0.10807483070948733,0.051839684645223004,0.05623514606426401,9.954825355011902,33.55799042721688,33.705986810479104,0.14799638326222464,7
21330509,SNIa,i,z,2.5,-0.02359357110962031,0.08052910925416404,-0.10412268036378425,-38.42222880629369,11.765204102282983,9.999889937498443,-1.7653141647845398,6
35730106,SNII,i,z,3.1666666666666665,0.28850872087053414,0.03105540954600144,0.2574533113245329,445.0864457010971,32.24123650999621,38.530296876543915,6.289060366547702,6
44307163,EB,i,z,2.6666666666666665,4.658897259091077e-07,-4.644597286433876e-07,9.30349454629926e-07,26.661963325684003,332.46499721910806,332.5050922004462,0.04009498133814304,6
54991416,SNIa,i,z,2.3333333333333335,0.04753362884449889,0.05799647341608904,-0.010462844571589866,-0.7307098252414382,11.131870016328664,11.09900086652829,-0.032869149800374586,6
79307105,SNII,i,z,2.4285714285714284,0.034346775712211244,0.0758090753931794,-0.041462299680968054,-11.830350760241712,9.642626750823478,9.008323922653695,-0.6343028281697833,7
28396939,TDE,i,z,3.142857142857143,0.057250915961957576,0.015095375411244434,0.04215554055071313,8.648631629902866,11.768703541766829,12.130581794946933,0.36187825318010347,7
33253530,TDE,i,z,3.8333333333333335,-0.2557087031672121,0.13407578079584778,-0.3897844839630596,-177.4809687643623,45.05019218993087,43.03532093043278,-2.0148712594980864,6
59183655,TDE,i,z,4.333333333333333,0.7148222518153755,0.2975686276522805,0.41725362416309536,32517.350637858184,46.58098254151884,186.24483502205226,139.66385248053342,6
